11.817	54.737
11.763	54.774
11.736	54.805
11.656	54.856
11.628	54.846
11.628	54.831
11.611	54.82
11.557	54.82
11.566	54.794
11.494	54.805
11.458	54.831
11.431	54.846
11.359	54.862
11.332	54.887
11.287	54.929
11.26	54.934
11.17	54.929
11.026	54.887
10.999	54.872
10.999	54.862
11.062	54.82
11.062	54.794
11.035	54.779
10.99	54.789
10.946	54.779
10.955	54.763
11.035	54.717
11.098	54.706
11.188	54.691
11.287	54.654
11.386	54.608
11.422	54.597
210	1
11.736	55.191
11.7	55.186
11.656	55.166
11.7	55.109
11.656	55.109
11.611	55.14
11.539	55.15
11.476	55.166
11.431	55.186
11.296	55.176
11.251	55.191
11.242	55.222
11.215	55.248
11.206	55.268
11.134	55.294
11.08	55.324
11.08	55.345
11.134	55.35
11.161	55.365
11.161	55.411
11.152	55.426
11.143	55.467
11.125	55.477
11.089	55.483
11.053	55.498
11.053	55.508
11.125	55.528
11.116	55.554
11.071	55.579
10.937	55.615
10.91	55.63
10.91	55.635
10.964	55.645
11.017	55.635
11.053	55.635
11.044	55.655
10.981	55.67
10.955	55.686
10.928	55.686
10.883	55.696
10.865	55.711
10.91	55.721
10.99	55.701
11.071	55.701
11.134	55.706
11.143	55.701
11.143	55.681
11.179	55.676
11.188	55.696
11.26	55.706
11.296	55.716
11.314	55.721
11.35	55.736
11.368	55.762
11.359	55.792
11.404	55.797
11.431	55.797
11.485	55.832
11.521	55.852
11.512	55.873
11.494	55.888
11.368	55.908
11.323	55.918
11.278	55.943
11.278	55.948
11.341	55.943
11.494	55.913
11.593	55.913
11.637	55.913
11.754	55.928
11.763	55.923
11.763	55.903
11.7	55.878
11.646	55.878
11.656	55.852
11.7	55.817
11.709	55.797
11.691	55.787
11.656	55.792
11.628	55.777
11.593	55.757
11.602	55.736
11.637	55.736
11.656	55.746
11.709	55.746
11.727	55.721
11.727	55.706
11.745	55.681
11.754	55.66
11.772	55.645
11.79	55.65
11.853	55.711
11.871	55.772
11.88	55.782
11.916	55.792
11.925	55.807
11.925	55.832
11.88	55.863
11.88	55.883
11.916	55.883
11.988	55.858
11.997	55.847
11.997	55.822
12.042	55.772
12.042	55.711
12.015	55.696
11.943	55.681
11.925	55.67
11.925	55.65
11.934	55.645
12.033	55.66
12.087	55.645
12.105	55.67
12.123	55.696
12.114	55.746
12.078	55.807
12.069	55.842
12.033	55.873
12.033	55.898
12.015	55.918
11.988	55.933
11.889	55.918
11.853	55.918
11.853	55.943
11.943	55.998
11.997	56.019
12.105	56.054
12.159	56.084
12.213	56.094
12.276	56.094
12.356	56.069
12.419	56.059
12.527	56.034
12.572	56.003
12.581	55.983
12.554	55.958
12.536	55.918
12.554	55.858
12.59	55.802
12.59	55.762
12.572	55.736
12.572	55.686
12.626	55.63
12.644	55.62
12.662	55.584
12.653	55.549
12.599	55.523
12.572	55.518
12.536	55.544
12.554	55.584
12.536	55.594
12.518	55.594
12.482	55.574
12.401	55.574
12.374	55.574
12.311	55.544
12.24	55.518
12.204	55.483
12.204	55.416
12.231	55.391
12.258	55.381
12.356	55.365
12.446	55.319
12.446	55.268
12.419	55.237
12.356	55.232
12.347	55.222
12.32	55.212
12.294	55.212
12.204	55.196
12.132	55.166
12.105	55.14
12.078	55.135
12.06	55.145
12.015	55.135
12.006	55.114
12.033	55.099
12.177	55.089
12.177	55.073
12.132	55.047
12.132	55.032
12.168	54.991
12.15	54.975
12.087	54.965
12.051	54.949
12.006	54.944
11.961	54.96
11.916	54.96
11.889	54.96
11.862	54.97
11.862	54.986
11.799	55.011
11.79	55.011
11.745	55.037
11.656	55.047
11.656	55.058
11.664	55.058
11.709	55.053
11.763	55.042
11.799	55.042
11.79	55.058
11.754	55.078
11.754	55.094
11.817	55.109
11.808	55.114
11.736	55.125
11.727	55.13
11.727	55.161
11.745	55.181
11.736	55.191
21	1
12.15	54.856
12.195	54.862
12.213	54.867
12.294	54.913
12.347	54.929
12.401	54.929
12.491	54.918
12.536	54.918
12.536	54.949
12.5	54.975
12.311	54.996
12.276	55.027
12.258	55.027
12.24	55.022
12.24	54.975
12.195	54.949
12.132	54.934
12.123	54.929
12.123	54.898
12.123	54.872
12.15	54.856
7	1
12.527	56.418
12.554	56.418
12.554	56.433
12.536	56.443
12.509	56.438
12.509	56.428
12.527	56.418
7	1
12.725	55.847
12.698	55.858
12.689	55.868
12.689	55.883
12.707	55.883
12.734	55.868
12.725	55.847
7	1
12.761	55.584
12.779	55.594
12.779	55.63
12.752	55.625
12.734	55.615
12.734	55.599
12.761	55.584
4	1
12.195	55.027
12.177	55.037
12.213	55.037
12.195	55.027
6	1
12.06	54.893
12.024	54.893
12.006	54.898
12.006	54.908
12.06	54.903
12.06	54.893
